CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S5 0.891817 S10 0.000000 0.809808 0.190192 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0729.JPG 0.000000 0.891817 0.003167 0.000000 0.089118 0.000001 0.000000 0.005115 0.000042 0.000000 0.000192 0.002483 0.000000 0.000000 0.000000 0.000132 0.000113 0.000001 0.000003 0.000000 0.007817
S5 0.590144 S10 0.000000 0.750194 0.249806 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0730.JPG 0.000000 0.590144 0.000117 0.000000 0.366433 0.000000 0.000000 0.042107 0.000005 0.000000 0.000328 0.000068 0.000000 0.000000 0.000000 0.000004 0.000026 0.000000 0.000008 0.000000 0.000759
S5 0.415226 S10 0.000000 0.960001 0.039999 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0731.JPG 0.000111 0.415226 0.024632 0.000004 0.403871 0.000555 0.000001 0.121141 0.004915 0.000035 0.011886 0.003364 0.000020 0.000065 0.000051 0.001480 0.001929 0.000056 0.001985 0.000072 0.008600
S5 0.494660 S13 0.000000 0.782107 0.217893 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0732.JPG 0.000000 0.408223 0.000350 0.000000 0.494660 0.000000 0.000000 0.093680 0.000020 0.000000 0.000282 0.000940 0.000000 0.000000 0.000000 0.000016 0.000123 0.000000 0.000012 0.000000 0.001693
S5 0.602714 S9 0.000000 0.990462 0.009538 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0733.JPG 0.000004 0.274202 0.000562 0.000000 0.032238 0.000002 0.000000 0.046947 0.000100 0.000000 0.000043 0.001475 0.000000 0.000000 0.000000 0.008608 0.033100 0.000001 0.000003 0.000000 0.602714
S5 0.823224 S16 0.000000 0.981550 0.018450 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0734.JPG 0.000308 0.015469 0.000786 0.000001 0.006122 0.000397 0.000000 0.823224 0.036425 0.000028 0.000098 0.009932 0.000002 0.000004 0.000003 0.041707 0.052776 0.000023 0.000619 0.000040 0.012035
S5 0.382442 S13 0.000000 0.999814 0.000186 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0736.JPG 0.000001 0.086861 0.003919 0.000000 0.382442 0.000001 0.000000 0.174142 0.002580 0.000000 0.000024 0.014892 0.000000 0.000000 0.000003 0.066037 0.000223 0.000000 0.000003 0.001025 0.267846
S5 0.621181 S16 0.000000 0.971369 0.028631 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0737.JPG 0.000009 0.019302 0.009044 0.000000 0.266015 0.000036 0.000000 0.621181 0.046862 0.000021 0.000799 0.007571 0.000005 0.000006 0.000432 0.004044 0.000097 0.000001 0.000433 0.021231 0.002910
S5 0.906710 S9 0.000000 0.910084 0.089916 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0739.JPG 0.000000 0.030101 0.000079 0.000000 0.037738 0.000000 0.000000 0.006163 0.000001 0.000000 0.000085 0.008359 0.000000 0.000000 0.000000 0.000002 0.010762 0.000000 0.000000 0.000000 0.906710
S5 0.824163 S13 0.000000 0.871270 0.128730 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0740.JPG 0.000002 0.040959 0.000210 0.000000 0.824163 0.000006 0.000000 0.000980 0.000029 0.000000 0.000260 0.015982 0.000000 0.000000 0.000000 0.000076 0.000532 0.000000 0.000038 0.000003 0.116759
S5 0.963020 S9 0.000000 0.760759 0.239241 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0741.JPG 0.000000 0.005611 0.000007 0.000000 0.001029 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.030126 0.000000 0.000000 0.000000 0.000092 0.000106 0.000000 0.000000 0.000000 0.963020
S5 0.680272 S16 0.000000 0.882283 0.117717 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0742.JPG 0.000001 0.225144 0.000192 0.000000 0.001373 0.000001 0.000000 0.680272 0.000136 0.000000 0.000012 0.001153 0.000000 0.000000 0.000000 0.002182 0.078061 0.000000 0.000001 0.000001 0.011472
S5 0.722588 S16 0.000000 0.972026 0.027974 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0743.JPG 0.000391 0.023314 0.002631 0.000004 0.162931 0.000521 0.000001 0.722588 0.043184 0.000059 0.000306 0.003126 0.000010 0.000043 0.000252 0.018051 0.005761 0.000026 0.007928 0.000326 0.008547
S5 0.483999 S10 0.000000 0.995593 0.004407 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0744.JPG 0.000000 0.483999 0.002039 0.000000 0.000792 0.000001 0.000000 0.033435 0.000247 0.000000 0.000002 0.007490 0.000000 0.000000 0.000000 0.052223 0.101375 0.000000 0.000000 0.000000 0.318395
S5 0.999466 S10 0.000000 0.773682 0.226318 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0745.JPG 0.000000 0.999466 0.000020 0.000000 0.000225 0.000000 0.000000 0.000179 0.000002 0.000000 0.000002 0.000004 0.000000 0.000000 0.000000 0.000011 0.000010 0.000000 0.000000 0.000000 0.000082
S5 0.565564 S10 0.000000 0.918698 0.081302 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0746.JPG 0.000065 0.565564 0.006678 0.000003 0.362306 0.000070 0.000001 0.016629 0.001215 0.000015 0.001056 0.002922 0.000015 0.000035 0.000040 0.008427 0.001392 0.000019 0.000313 0.000099 0.033137
S5 0.777127 S9 0.000000 0.839463 0.160537 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0747.JPG 0.000000 0.157571 0.000090 0.000000 0.008651 0.000000 0.000000 0.000258 0.000010 0.000000 0.000000 0.000192 0.000000 0.000000 0.000000 0.055753 0.000346 0.000000 0.000000 0.000000 0.777127
S5 0.999086 S16 0.000000 0.773273 0.226727 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0748.JPG 0.000000 0.000059 0.000000 0.000000 0.000030 0.000000 0.000000 0.999086 0.000000 0.000000 0.000003 0.000008 0.000000 0.000000 0.000000 0.000000 0.000786 0.000000 0.000000 0.000000 0.000028
S5 0.566225 S16 0.000000 0.999162 0.000838 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0749.JPG 0.000416 0.127196 0.007595 0.000003 0.163760 0.000167 0.000001 0.566225 0.002303 0.000017 0.004440 0.003423 0.000021 0.000019 0.000007 0.005040 0.052595 0.000036 0.000519 0.000041 0.066176
S5 0.884204 S16 0.000000 0.893523 0.106477 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0750.JPG 0.000000 0.011756 0.000013 0.000000 0.008415 0.000000 0.000000 0.884204 0.000001 0.000000 0.000062 0.000262 0.000000 0.000000 0.000000 0.000003 0.026296 0.000000 0.000000 0.000000 0.068988
S5 0.894104 S10 0.000000 0.776042 0.223958 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0751.JPG 0.000000 0.894104 0.000031 0.000000 0.035524 0.000000 0.000000 0.069547 0.000002 0.000000 0.000218 0.000069 0.000000 0.000000 0.000000 0.000001 0.000048 0.000000 0.000001 0.000000 0.000454
S5 0.887969 S13 0.000000 0.902895 0.097105 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0752.JPG 0.000018 0.064950 0.002960 0.000000 0.887969 0.000019 0.000000 0.010035 0.000148 0.000001 0.021524 0.001271 0.000002 0.000002 0.000000 0.000054 0.000393 0.000001 0.000186 0.000004 0.010462
S5 0.720488 S13 0.000000 0.758306 0.241694 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0753.JPG 0.000000 0.027065 0.000638 0.000000 0.720488 0.000000 0.000000 0.000102 0.000002 0.000000 0.000020 0.000922 0.000000 0.000000 0.000000 0.000068 0.000013 0.000000 0.000000 0.000000 0.250680
S5 0.889153 S10 0.000000 0.828633 0.171367 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0754.JPG 0.000000 0.889153 0.000114 0.000000 0.000056 0.000000 0.000000 0.052140 0.000038 0.000000 0.000005 0.000372 0.000000 0.000000 0.000000 0.000457 0.052981 0.000000 0.000000 0.000000 0.004684
S5 0.900561 S16 0.000000 0.935487 0.064513 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0755.JPG 0.000108 0.017507 0.000695 0.000001 0.004541 0.000375 0.000000 0.900561 0.037337 0.000032 0.000186 0.011191 0.000002 0.000006 0.000006 0.012901 0.011095 0.000022 0.001046 0.000052 0.002335
S5 0.691774 S5 0.000000 0.838810 0.161190 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0756.JPG 0.000000 0.006089 0.000037 0.000000 0.000435 0.000000 0.000000 0.147295 0.000021 0.000000 0.000001 0.000924 0.000000 0.000000 0.000000 0.002064 0.691774 0.000000 0.000000 0.000000 0.151359
S5 0.853942 S16 0.000000 0.722790 0.277210 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0757.JPG 0.000000 0.000198 0.000000 0.000000 0.000000 0.000000 0.000000 0.853942 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.145856 0.000000 0.000000 0.000000 0.000003
S5 0.995189 S16 0.000000 0.770895 0.229105 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0758.JPG 0.000000 0.000161 0.000005 0.000000 0.000000 0.000000 0.000000 0.995189 0.000022 0.000000 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.004617 0.000000 0.000000 0.000000 0.000001
S5 0.984132 S16 0.000000 0.769749 0.230251 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0759.JPG 0.000000 0.010303 0.000003 0.000000 0.000057 0.000000 0.000000 0.984132 0.000000 0.000000 0.000002 0.000054 0.000000 0.000000 0.000000 0.000000 0.005261 0.000000 0.000000 0.000000 0.000186
S5 0.982902 S10 0.000000 0.763162 0.236838 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0760.JPG 0.000000 0.982902 0.000178 0.000000 0.016771 0.000000 0.000000 0.000004 0.000000 0.000000 0.000067 0.000045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000033
S5 0.884888 S10 0.000000 0.725935 0.274065 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0761.JPG 0.000000 0.884888 0.001730 0.000000 0.113105 0.000000 0.000000 0.000000 0.000001 0.000000 0.000195 0.000062 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000016
S5 0.913343 S10 0.000000 0.728692 0.271308 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0762.JPG 0.000000 0.913343 0.000082 0.000000 0.086473 0.000000 0.000000 0.000002 0.000000 0.000000 0.000014 0.000038 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000047
S5 0.676196 S10 0.000000 0.840943 0.159057 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0763.JPG 0.000000 0.676196 0.001231 0.000000 0.000029 0.000000 0.000000 0.054241 0.000026 0.000000 0.000003 0.000443 0.000000 0.000000 0.000000 0.000114 0.259277 0.000000 0.000000 0.000000 0.008440
S5 0.876305 S16 0.000000 0.846459 0.153541 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0764.JPG 0.000017 0.033267 0.004941 0.000001 0.001577 0.000043 0.000000 0.876305 0.003887 0.000004 0.000191 0.000744 0.000002 0.000003 0.000003 0.000598 0.075381 0.000007 0.000074 0.000004 0.002950
S5 0.366062 S10 0.000000 0.998511 0.001489 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0765.JPG 0.000001 0.366062 0.006060 0.000000 0.086337 0.000001 0.000000 0.166781 0.000107 0.000000 0.000124 0.008560 0.000000 0.000000 0.000000 0.000658 0.031971 0.000000 0.000003 0.000000 0.333336
S5 0.999303 S10 0.000000 0.773637 0.226363 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0766.JPG 0.000000 0.999303 0.000284 0.000000 0.000355 0.000000 0.000000 0.000002 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000053
S5 0.999761 S10 0.000000 0.773667 0.226333 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0767.JPG 0.000000 0.999761 0.000146 0.000000 0.000078 0.000000 0.000000 0.000002 0.000001 0.000000 0.000003 0.000001 0.000000 0.000000 0.000001 0.000002 0.000001 0.000000 0.000000 0.000000 0.000004
S5 0.999848 S10 0.000000 0.773638 0.226362 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0768.JPG 0.000000 0.999848 0.000002 0.000000 0.000139 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004
S5 0.920163 S16 0.000000 0.820790 0.179210 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0769.JPG 0.000000 0.032023 0.000327 0.000000 0.000999 0.000000 0.000000 0.920163 0.000009 0.000000 0.000013 0.000949 0.000000 0.000000 0.000000 0.000005 0.040852 0.000000 0.000000 0.000000 0.004661
S5 0.843488 S16 0.000000 0.930191 0.069809 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0770.JPG 0.000056 0.081289 0.013369 0.000003 0.033267 0.000072 0.000001 0.843488 0.010051 0.000013 0.001070 0.002426 0.000009 0.000019 0.000115 0.000974 0.009689 0.000007 0.000385 0.000063 0.003635
S5 0.849996 S16 0.000000 0.899120 0.100880 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0771.JPG 0.000000 0.002845 0.000050 0.000000 0.056244 0.000000 0.000000 0.849996 0.000003 0.000000 0.000013 0.002794 0.000000 0.000000 0.000000 0.000006 0.016380 0.000000 0.000000 0.000000 0.071668
S5 0.967700 S10 0.000000 0.753217 0.246783 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0772.JPG 0.000000 0.967700 0.000015 0.000000 0.032197 0.000000 0.000000 0.000031 0.000000 0.000000 0.000048 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008
S5 0.975218 S10 0.000000 0.765441 0.234559 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0773.JPG 0.000000 0.975218 0.001595 0.000000 0.020742 0.000003 0.000000 0.000116 0.000015 0.000000 0.002093 0.000022 0.000000 0.000001 0.000000 0.000006 0.000008 0.000001 0.000017 0.000000 0.000160
S5 0.999385 S10 0.000000 0.773355 0.226645 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0774.JPG 0.000000 0.999385 0.000005 0.000000 0.000594 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000005
S5 0.999650 S10 0.000000 0.773725 0.226275 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0775.JPG 0.000000 0.999650 0.000006 0.000000 0.000001 0.000000 0.000000 0.000052 0.000002 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000091 0.000077 0.000000 0.000000 0.000000 0.000115
S5 0.466665 S16 0.000000 0.999211 0.000789 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0776.JPG 0.000203 0.261832 0.004228 0.000007 0.107776 0.001213 0.000001 0.466665 0.054874 0.000189 0.001618 0.051335 0.000018 0.000055 0.000076 0.028758 0.003996 0.000100 0.009894 0.000749 0.006412
S5 0.999770 S10 0.000000 0.773721 0.226279 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0777.JPG 0.000000 0.999770 0.000012 0.000000 0.000077 0.000000 0.000000 0.000005 0.000001 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000077 0.000001 0.000000 0.000000 0.000000 0.000056
S5 0.989641 S16 0.000000 0.767172 0.232828 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0778.JPG 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.989641 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010352 0.000000 0.000000 0.000000 0.000001
S5 0.999981 S16 0.000000 0.773714 0.226286 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0779.JPG 0.000000 0.000004 0.000000 0.000000 0.000001 0.000000 0.000000 0.999981 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000000 0.000000 0.000000 0.000000
S5 0.499552 S9 0.000000 0.802308 0.197692 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0780.JPG 0.000000 0.004540 0.000020 0.000000 0.004033 0.000000 0.000000 0.251692 0.000003 0.000000 0.000002 0.000950 0.000000 0.000000 0.000000 0.000086 0.239121 0.000000 0.000000 0.000000 0.499552
S5 0.943533 S10 0.000000 0.740408 0.259592 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0781.JPG 0.000000 0.943533 0.000007 0.000000 0.056336 0.000000 0.000000 0.000011 0.000000 0.000000 0.000032 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000072
S5 0.806208 S10 0.000000 0.721262 0.278738 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0782.JPG 0.000000 0.806208 0.000073 0.000000 0.193369 0.000001 0.000000 0.000009 0.000004 0.000000 0.000138 0.000038 0.000000 0.000000 0.000000 0.000005 0.000001 0.000000 0.000026 0.000002 0.000125
S5 0.995832 S10 0.000000 0.771423 0.228577 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0783.JPG 0.000000 0.995832 0.000060 0.000000 0.003829 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000139
S5 0.959704 S10 0.000000 0.792297 0.207703 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0784.JPG 0.000000 0.959704 0.000128 0.000000 0.000035 0.000000 0.000000 0.004242 0.000026 0.000000 0.000002 0.000067 0.000000 0.000000 0.000000 0.000952 0.029115 0.000001 0.000000 0.000000 0.005727
S5 0.706174 S16 0.000000 0.861951 0.138049 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0785.JPG 0.000059 0.257492 0.003987 0.000006 0.007177 0.000161 0.000002 0.706174 0.007680 0.000020 0.000834 0.001073 0.000015 0.000036 0.000056 0.001160 0.011280 0.000044 0.001084 0.000038 0.001623
S5 0.860579 S10 0.000000 0.877522 0.122478 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0786.JPG 0.000000 0.860579 0.003580 0.000000 0.015216 0.000001 0.000000 0.003180 0.000146 0.000000 0.000008 0.001757 0.000000 0.000000 0.000000 0.015973 0.001619 0.000000 0.000001 0.000001 0.097938
S5 0.999063 S10 0.000000 0.773260 0.226740 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0787.JPG 0.000000 0.999063 0.000063 0.000000 0.000799 0.000000 0.000000 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000068
S5 0.999133 S10 0.000000 0.773449 0.226551 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0788.JPG 0.000000 0.999133 0.000215 0.000000 0.000605 0.000000 0.000000 0.000007 0.000002 0.000000 0.000018 0.000002 0.000000 0.000001 0.000001 0.000002 0.000001 0.000000 0.000002 0.000000 0.000011
S5 0.998459 S10 0.000000 0.773005 0.226995 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0789.JPG 0.000000 0.998459 0.000018 0.000000 0.001303 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000203
S5 0.995455 S16 0.000000 0.771988 0.228012 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0790.JPG 0.000000 0.003404 0.000002 0.000000 0.000269 0.000000 0.000000 0.995455 0.000000 0.000000 0.000002 0.000100 0.000000 0.000000 0.000000 0.000000 0.000648 0.000000 0.000000 0.000000 0.000120
S5 0.913205 S16 0.000000 0.738381 0.261619 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0791.JPG 0.000021 0.002641 0.000077 0.000000 0.082062 0.000003 0.000000 0.913205 0.000205 0.000000 0.000342 0.000273 0.000000 0.000001 0.000003 0.000020 0.000144 0.000000 0.000749 0.000014 0.000238
S5 0.849631 S16 0.000000 0.939606 0.060394 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0792.JPG 0.000000 0.059495 0.000028 0.000000 0.011541 0.000000 0.000000 0.849631 0.000003 0.000000 0.000007 0.000864 0.000000 0.000000 0.000000 0.000023 0.019299 0.000000 0.000000 0.000000 0.059108
S5 0.960883 S10 0.000000 0.750578 0.249422 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0793.JPG 0.000000 0.960883 0.000229 0.000000 0.038490 0.000000 0.000000 0.000159 0.000000 0.000000 0.000140 0.000005 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000092
S5 0.971812 S10 0.000000 0.790432 0.209568 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0794.JPG 0.000002 0.971812 0.001420 0.000000 0.019727 0.000025 0.000000 0.002936 0.000101 0.000003 0.003177 0.000137 0.000002 0.000006 0.000001 0.000061 0.000038 0.000018 0.000070 0.000003 0.000461
S5 0.999528 S10 0.000000 0.773640 0.226360 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0795.JPG 0.000000 0.999528 0.000057 0.000000 0.000050 0.000000 0.000000 0.000088 0.000001 0.000000 0.000001 0.000017 0.000000 0.000000 0.000000 0.000008 0.000007 0.000000 0.000000 0.000000 0.000244
S5 0.999965 S10 0.000000 0.773720 0.226280 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0796.JPG 0.000000 0.999965 0.000004 0.000000 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000007 0.000004 0.000000 0.000000 0.000000 0.000011
S5 0.575265 S2 0.000000 0.999725 0.000275 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0797.JPG 0.000009 0.095600 0.001560 0.000001 0.083737 0.001453 0.000000 0.016219 0.129385 0.001101 0.000249 0.575265 0.000004 0.000008 0.000182 0.048806 0.000392 0.000010 0.031616 0.013297 0.001107
S5 0.986173 S10 0.000000 0.768041 0.231959 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0798.JPG 0.000000 0.986173 0.000408 0.000000 0.000113 0.000000 0.000000 0.000008 0.000024 0.000000 0.000000 0.000155 0.000000 0.000000 0.000000 0.010871 0.000008 0.000000 0.000000 0.000000 0.002240
S5 0.999851 S16 0.000000 0.773657 0.226343 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0799.JPG 0.000000 0.000007 0.000000 0.000000 0.000017 0.000000 0.000000 0.999851 0.000000 0.000000 0.000002 0.000004 0.000000 0.000000 0.000000 0.000000 0.000118 0.000000 0.000000 0.000000 0.000001
S5 0.999738 S16 0.000000 0.773704 0.226296 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0800.JPG 0.000000 0.000038 0.000011 0.000000 0.000033 0.000000 0.000000 0.999738 0.000049 0.000000 0.000015 0.000009 0.000000 0.000000 0.000000 0.000000 0.000096 0.000000 0.000010 0.000000 0.000001
S5 0.841390 S16 0.000000 0.902430 0.097570 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0801.JPG 0.000001 0.010051 0.001060 0.000000 0.018158 0.000001 0.000000 0.841390 0.000030 0.000000 0.000345 0.002623 0.000000 0.000000 0.000000 0.000013 0.113706 0.000000 0.000004 0.000000 0.012619
S5 0.904279 S19 0.000000 0.902010 0.097990 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0802.JPG 0.000000 0.041542 0.000305 0.000000 0.029665 0.000000 0.000000 0.000081 0.000001 0.000000 0.904279 0.023304 0.000000 0.000000 0.000000 0.000000 0.000762 0.000000 0.000001 0.000000 0.000060
S5 0.546786 S13 0.000000 0.779571 0.220429 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0803.JPG 0.000000 0.270479 0.000524 0.000000 0.546786 0.000015 0.000000 0.000013 0.000031 0.000001 0.001680 0.179516 0.000000 0.000000 0.000000 0.000034 0.000055 0.000000 0.000024 0.000001 0.000842
S5 0.596169 S13 0.000000 0.801115 0.198885 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0804.JPG 0.000000 0.026751 0.002822 0.000000 0.596169 0.000001 0.000000 0.000003 0.000006 0.000000 0.000433 0.368349 0.000000 0.000000 0.000000 0.000010 0.000316 0.000000 0.000002 0.000000 0.005138
S5 0.741821 S16 0.000000 0.936101 0.063899 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0805.JPG 0.000007 0.064759 0.008634 0.000000 0.006946 0.000337 0.000000 0.741821 0.001711 0.000007 0.002195 0.015968 0.000003 0.000009 0.000001 0.002185 0.152274 0.000014 0.000083 0.000008 0.003037
S5 0.988337 S16 0.000000 0.767819 0.232181 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0806.JPG 0.000002 0.000196 0.000107 0.000000 0.000076 0.000180 0.000000 0.988337 0.000715 0.000001 0.000069 0.000106 0.000000 0.000001 0.000000 0.000025 0.010044 0.000000 0.000132 0.000001 0.000007
S5 0.985720 S5 0.000000 0.791480 0.208520 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0807.JPG 0.000000 0.004966 0.000148 0.000000 0.000021 0.000002 0.000000 0.003811 0.000009 0.000000 0.000004 0.000371 0.000000 0.000000 0.000000 0.000113 0.985720 0.000000 0.000000 0.000000 0.004834
S5 0.875345 S10 0.000000 0.758141 0.241859 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0808.JPG 0.000000 0.875345 0.028603 0.000000 0.095138 0.000006 0.000000 0.000068 0.000048 0.000001 0.000076 0.000093 0.000000 0.000003 0.000031 0.000117 0.000017 0.000000 0.000041 0.000003 0.000409
S5 0.503346 S13 0.000000 0.897520 0.102480 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0809.JPG 0.000008 0.096303 0.368877 0.000003 0.503346 0.004969 0.000001 0.000314 0.001560 0.000146 0.000725 0.001161 0.000024 0.000305 0.012853 0.003639 0.000295 0.000028 0.003221 0.000208 0.002016
S5 0.959672 S10 0.000000 0.823834 0.176166 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0810.JPG 0.000001 0.959672 0.002077 0.000000 0.019620 0.000006 0.000000 0.002478 0.000134 0.000001 0.000028 0.002490 0.000000 0.000001 0.000003 0.004011 0.001786 0.000001 0.000007 0.000023 0.007662
S5 0.987812 S16 0.000000 0.766788 0.233212 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0811.JPG 0.000000 0.000002 0.000000 0.000000 0.000003 0.000000 0.000000 0.987812 0.000000 0.000000 0.011473 0.000011 0.000000 0.000000 0.000000 0.000000 0.000699 0.000000 0.000000 0.000000 0.000000
