CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S7 0.996117 S7 0.500000 0.621869 0.621869 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0396.JPG 0.000000 0.000000 0.000526 0.000000 0.000000 0.000000 0.000000 0.000000 0.001623 0.001526 0.000174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.996117 0.000034 0.000000
S7 0.998159 S7 0.500000 0.674385 0.674385 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0397.JPG 0.000000 0.000000 0.000234 0.000000 0.000000 0.000000 0.000000 0.000000 0.000327 0.001221 0.000051 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998159 0.000009 0.000000
S7 0.999295 S7 0.500000 0.715033 0.715033 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0398.JPG 0.000000 0.000000 0.000057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000159 0.000468 0.000020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999295 0.000003 0.000000
S7 0.986844 S7 0.000000 0.661787 0.338213 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0399.JPG 0.000000 0.000000 0.003931 0.000000 0.000001 0.000000 0.000001 0.000000 0.002315 0.005402 0.000663 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.986844 0.000834 0.000000
S7 0.998825 S7 0.500000 0.692317 0.692316 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0400.JPG 0.000000 0.000000 0.000078 0.000000 0.000000 0.000000 0.000000 0.000000 0.000085 0.000984 0.000020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998825 0.000008 0.000000
S7 0.998285 S7 0.500000 0.673326 0.673326 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0401.JPG 0.000000 0.000000 0.000149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000196 0.001310 0.000035 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998285 0.000025 0.000000
S7 0.988131 S7 0.000000 0.638252 0.361748 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0402.JPG 0.000000 0.000000 0.003426 0.000000 0.000002 0.000000 0.000005 0.000000 0.000860 0.005248 0.000458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000015 0.988131 0.001855 0.000000
S7 0.992604 S7 0.000000 0.552806 0.447194 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0403.JPG 0.000000 0.000000 0.002166 0.000000 0.000001 0.000000 0.000000 0.000000 0.000326 0.004431 0.000170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.992604 0.000301 0.000000
S7 0.995641 S7 0.500000 0.592823 0.592823 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0404.JPG 0.000000 0.000000 0.001862 0.000000 0.000000 0.000000 0.000000 0.000000 0.000080 0.002000 0.000065 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.995641 0.000351 0.000000
S7 0.999071 S7 0.500000 0.706413 0.706413 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0406.JPG 0.000000 0.000000 0.000068 0.000000 0.000000 0.000000 0.000000 0.000000 0.000203 0.000630 0.000026 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999071 0.000003 0.000000
S7 0.999546 S7 0.500000 0.724506 0.724506 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0407.JPG 0.000000 0.000000 0.000020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000149 0.000267 0.000016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999546 0.000001 0.000000
S7 0.984814 S7 0.000000 0.687777 0.312223 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0408.JPG 0.000000 0.000000 0.004179 0.000000 0.000001 0.000000 0.000002 0.000000 0.001731 0.007252 0.000662 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.984814 0.001347 0.000000
S7 0.995580 S7 0.500000 0.563328 0.563328 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0409.JPG 0.000000 0.000000 0.000929 0.000000 0.000000 0.000000 0.000000 0.000000 0.000300 0.002998 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.995580 0.000089 0.000000
S7 0.997290 S7 0.500000 0.636526 0.636526 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0410.JPG 0.000000 0.000000 0.000447 0.000000 0.000000 0.000000 0.000000 0.000000 0.000221 0.001895 0.000063 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.997290 0.000082 0.000000
S7 0.994812 S7 0.500000 0.568842 0.568842 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0411.JPG 0.000000 0.000000 0.000801 0.000000 0.000000 0.000000 0.000000 0.000000 0.001028 0.002795 0.000282 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.994812 0.000279 0.000000
S7 0.997186 S7 0.500000 0.618978 0.618978 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0412.JPG 0.000000 0.000000 0.000228 0.000000 0.000000 0.000000 0.000000 0.000000 0.000151 0.002343 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.997186 0.000044 0.000000
S7 0.998969 S7 0.500000 0.698575 0.698575 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0413.JPG 0.000000 0.000000 0.000057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000088 0.000852 0.000020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998969 0.000013 0.000000
S7 0.995392 S7 0.500000 0.591874 0.591874 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0414.JPG 0.000000 0.000000 0.000726 0.000000 0.000000 0.000000 0.000000 0.000000 0.001093 0.002367 0.000272 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.995392 0.000148 0.000000
S7 0.997807 S7 0.500000 0.652299 0.652299 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0415.JPG 0.000000 0.000000 0.000213 0.000000 0.000000 0.000000 0.000000 0.000000 0.000192 0.001714 0.000047 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.997807 0.000027 0.000000
S7 0.999134 S7 0.500000 0.708113 0.708113 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0416.JPG 0.000000 0.000000 0.000065 0.000000 0.000000 0.000000 0.000000 0.000000 0.000148 0.000620 0.000025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999134 0.000008 0.000000
S7 0.995191 S7 0.500000 0.584482 0.584482 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0417.JPG 0.000000 0.000000 0.001053 0.000000 0.000000 0.000000 0.000000 0.000000 0.000942 0.002517 0.000204 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.995191 0.000092 0.000000
S7 0.997224 S7 0.500000 0.631337 0.631337 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0418.JPG 0.000000 0.000000 0.000392 0.000000 0.000000 0.000000 0.000000 0.000000 0.000264 0.002024 0.000065 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.997224 0.000032 0.000000
S7 0.998087 S7 0.500000 0.672081 0.672081 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0419.JPG 0.000000 0.000000 0.000317 0.000000 0.000000 0.000000 0.000000 0.000000 0.000232 0.001268 0.000061 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998087 0.000034 0.000000
S7 0.988030 S7 0.000000 0.653372 0.346628 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0420.JPG 0.000000 0.000000 0.002921 0.000000 0.000001 0.000000 0.000002 0.000000 0.001548 0.005787 0.000614 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000012 0.988030 0.001085 0.000000
S7 0.997974 S7 0.500000 0.661540 0.661540 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0421.JPG 0.000000 0.000000 0.000200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000222 0.001529 0.000056 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.997974 0.000019 0.000000
S7 0.998098 S7 0.500000 0.665901 0.665901 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0422.JPG 0.000000 0.000000 0.000158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000201 0.001453 0.000049 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998098 0.000041 0.000000
S7 0.990172 S7 0.000000 0.586426 0.413574 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0423.JPG 0.000000 0.000000 0.002782 0.000000 0.000001 0.000000 0.000001 0.000000 0.001327 0.004631 0.000485 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.990172 0.000595 0.000000
S7 0.993308 S7 0.000000 0.534755 0.465245 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0424.JPG 0.000000 0.000000 0.001420 0.000000 0.000000 0.000000 0.000000 0.000000 0.000380 0.004479 0.000164 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.993308 0.000247 0.000000
S7 0.996472 S7 0.500000 0.610211 0.610211 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0425.JPG 0.000000 0.000000 0.000891 0.000000 0.000000 0.000000 0.000000 0.000000 0.000251 0.002164 0.000097 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.996472 0.000125 0.000000
S7 0.997147 S7 0.500000 0.652276 0.652276 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0426.JPG 0.000000 0.000000 0.000245 0.000000 0.000000 0.000000 0.000000 0.000000 0.001271 0.001096 0.000205 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.997147 0.000035 0.000000
S7 0.999349 S7 0.500000 0.715420 0.715420 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0427.JPG 0.000000 0.000000 0.000032 0.000000 0.000000 0.000000 0.000000 0.000000 0.000125 0.000477 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999349 0.000002 0.000000
S7 0.999760 S7 0.500000 0.731301 0.731301 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0428.JPG 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000066 0.000158 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999760 0.000001 0.000000
S7 0.995853 S7 0.500000 0.604452 0.604452 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0429.JPG 0.000000 0.000000 0.000785 0.000000 0.000000 0.000000 0.000000 0.000000 0.000752 0.002290 0.000190 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.995853 0.000128 0.000000
S7 0.998268 S7 0.500000 0.673106 0.673106 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0430.JPG 0.000000 0.000000 0.000219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000141 0.001304 0.000046 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998268 0.000022 0.000000
S7 0.998802 S7 0.500000 0.695348 0.695348 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0431.JPG 0.000000 0.000000 0.000157 0.000000 0.000000 0.000000 0.000000 0.000000 0.000098 0.000881 0.000034 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998802 0.000028 0.000000
S7 0.994848 S7 0.500000 0.566351 0.566351 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0432.JPG 0.000000 0.000000 0.000750 0.000000 0.000000 0.000000 0.000000 0.000000 0.000922 0.002897 0.000272 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.994848 0.000308 0.000000
S7 0.998790 S7 0.500000 0.690636 0.690636 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0433.JPG 0.000000 0.000000 0.000065 0.000000 0.000000 0.000000 0.000000 0.000000 0.000101 0.001011 0.000023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998790 0.000010 0.000000
S7 0.999246 S7 0.500000 0.710225 0.710225 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0434.JPG 0.000000 0.000000 0.000028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000099 0.000602 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999246 0.000008 0.000000
S7 0.994261 S7 0.500000 0.566821 0.566821 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0435.JPG 0.000000 0.000000 0.001005 0.000000 0.000000 0.000000 0.000000 0.000000 0.001659 0.002519 0.000374 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.994261 0.000180 0.000000
S7 0.996761 S7 0.500000 0.608786 0.608786 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0436.JPG 0.000000 0.000000 0.000392 0.000000 0.000000 0.000000 0.000000 0.000000 0.000249 0.002442 0.000085 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.996761 0.000071 0.000000
S7 0.997795 S7 0.500000 0.657418 0.657418 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0437.JPG 0.000000 0.000000 0.000205 0.000000 0.000000 0.000000 0.000000 0.000000 0.000278 0.001575 0.000075 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.997795 0.000073 0.000000
S7 0.987453 S7 0.000000 0.667818 0.332182 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0438.JPG 0.000000 0.000000 0.002634 0.000000 0.000000 0.000000 0.000000 0.000000 0.006312 0.002664 0.000832 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.987453 0.000102 0.000000
S7 0.998744 S7 0.500000 0.697055 0.697055 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0439.JPG 0.000000 0.000000 0.000143 0.000000 0.000000 0.000000 0.000000 0.000000 0.000302 0.000774 0.000034 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998744 0.000003 0.000000
S7 0.999145 S7 0.500000 0.713610 0.713610 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0440.JPG 0.000000 0.000000 0.000064 0.000000 0.000000 0.000000 0.000000 0.000000 0.000371 0.000393 0.000026 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999145 0.000001 0.000000
S7 0.986198 S7 0.000000 0.622296 0.377704 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0441.JPG 0.000000 0.000000 0.003827 0.000000 0.000000 0.000000 0.000000 0.000000 0.004212 0.004445 0.000847 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.986198 0.000463 0.000000
S7 0.997633 S7 0.500000 0.651258 0.651258 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0442.JPG 0.000000 0.000000 0.000247 0.000000 0.000000 0.000000 0.000000 0.000000 0.000362 0.001659 0.000081 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.997633 0.000018 0.000000
S7 0.998236 S7 0.500000 0.675337 0.675337 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0443.JPG 0.000000 0.000000 0.000146 0.000000 0.000000 0.000000 0.000000 0.000000 0.000311 0.001211 0.000065 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998236 0.000031 0.000000
S7 0.992882 S7 0.500000 0.536500 0.536500 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0444.JPG 0.000000 0.000000 0.001722 0.000000 0.000000 0.000000 0.000000 0.000000 0.001730 0.002975 0.000434 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.992882 0.000255 0.000000
S7 0.992607 S7 0.000000 0.544100 0.455900 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0445.JPG 0.000000 0.000000 0.002231 0.000000 0.000000 0.000000 0.000000 0.000000 0.000581 0.004232 0.000192 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.992607 0.000157 0.000000
S7 0.995392 S7 0.500000 0.582556 0.582556 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0446.JPG 0.000000 0.000000 0.000982 0.000000 0.000000 0.000000 0.000000 0.000000 0.000721 0.002594 0.000173 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.995392 0.000136 0.000000
S7 0.995438 S7 0.500000 0.599839 0.599839 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0447.JPG 0.000000 0.000000 0.000421 0.000000 0.000000 0.000000 0.000000 0.000000 0.001776 0.001903 0.000350 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.995438 0.000111 0.000000
S7 0.999407 S7 0.500000 0.717230 0.717230 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0448.JPG 0.000000 0.000000 0.000022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000109 0.000447 0.000013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999407 0.000002 0.000000
S7 0.999553 S7 0.500000 0.724944 0.724944 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0449.JPG 0.000000 0.000000 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000170 0.000247 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999553 0.000001 0.000000
S7 0.987772 S7 0.000000 0.627887 0.372113 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0450.JPG 0.000000 0.000000 0.002664 0.000000 0.000000 0.000000 0.000000 0.000000 0.003778 0.004848 0.000588 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.987772 0.000345 0.000000
S7 0.998214 S7 0.500000 0.671775 0.671775 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0451.JPG 0.000000 0.000000 0.000263 0.000000 0.000000 0.000000 0.000000 0.000000 0.000151 0.001308 0.000047 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998214 0.000017 0.000000
S7 0.997786 S7 0.500000 0.664820 0.664820 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0452.JPG 0.000000 0.000000 0.000402 0.000000 0.000000 0.000000 0.000000 0.000000 0.000336 0.001366 0.000077 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.997786 0.000033 0.000000
S7 0.992733 S7 0.500000 0.525432 0.525432 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0453.JPG 0.000000 0.000000 0.001503 0.000000 0.000000 0.000000 0.000000 0.000000 0.001837 0.003127 0.000518 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.992733 0.000277 0.000000
S7 0.997756 S7 0.500000 0.646063 0.646063 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0454.JPG 0.000000 0.000000 0.000138 0.000000 0.000000 0.000000 0.000000 0.000000 0.000162 0.001864 0.000053 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.997756 0.000028 0.000000
S7 0.998081 S7 0.500000 0.666120 0.666119 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0455.JPG 0.000000 0.000000 0.000136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000282 0.001411 0.000063 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998081 0.000026 0.000000
S7 0.993489 S7 0.500000 0.536260 0.536260 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0456.JPG 0.000000 0.000000 0.001042 0.000000 0.000000 0.000000 0.000000 0.000000 0.001569 0.003084 0.000456 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.993489 0.000355 0.000000
S7 0.997304 S7 0.500000 0.630407 0.630407 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0457.JPG 0.000000 0.000000 0.000303 0.000000 0.000000 0.000000 0.000000 0.000000 0.000164 0.002086 0.000068 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.997304 0.000075 0.000000
S7 0.998097 S7 0.500000 0.669595 0.669595 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0458.JPG 0.000000 0.000000 0.000218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000190 0.001366 0.000063 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998097 0.000066 0.000000
S7 0.987233 S7 0.000000 0.684490 0.315510 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0459.JPG 0.000000 0.000000 0.001709 0.000000 0.000000 0.000000 0.000000 0.000000 0.007828 0.002621 0.000511 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.987233 0.000097 0.000000
S7 0.998868 S7 0.500000 0.699243 0.699243 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0460.JPG 0.000000 0.000000 0.000096 0.000000 0.000000 0.000000 0.000000 0.000000 0.000239 0.000762 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998868 0.000004 0.000000
S7 0.998688 S7 0.500000 0.698424 0.698424 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0461.JPG 0.000000 0.000000 0.000113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000502 0.000647 0.000045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998688 0.000004 0.000000
S7 0.991810 S7 0.000000 0.500944 0.499056 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0462.JPG 0.000000 0.000000 0.001382 0.000000 0.000000 0.000000 0.000000 0.000000 0.002649 0.003187 0.000625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.991810 0.000341 0.000000
S7 0.999343 S7 0.500000 0.714765 0.714765 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0463.JPG 0.000000 0.000000 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000108 0.000500 0.000016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999343 0.000003 0.000000
S7 0.998547 S7 0.500000 0.687610 0.687610 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0464.JPG 0.000000 0.000000 0.000095 0.000000 0.000000 0.000000 0.000000 0.000000 0.000346 0.000949 0.000047 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998547 0.000015 0.000000
S7 0.992958 S7 0.500000 0.527831 0.527831 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0465.JPG 0.000000 0.000000 0.001353 0.000000 0.000000 0.000000 0.000000 0.000000 0.001659 0.003166 0.000467 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.992958 0.000391 0.000000
S7 0.997659 S7 0.500000 0.646449 0.646449 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0466.JPG 0.000000 0.000000 0.000272 0.000000 0.000000 0.000000 0.000000 0.000000 0.000167 0.001798 0.000062 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.997659 0.000041 0.000000
S7 0.998493 S7 0.500000 0.686704 0.686704 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0467.JPG 0.000000 0.000000 0.000198 0.000000 0.000000 0.000000 0.000000 0.000000 0.000191 0.001034 0.000052 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998493 0.000032 0.000000
S7 0.996311 S7 0.500000 0.627133 0.627133 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0468.JPG 0.000000 0.000000 0.000319 0.000000 0.000000 0.000000 0.000000 0.000000 0.001314 0.001626 0.000289 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.996311 0.000139 0.000000
S7 0.999648 S7 0.500000 0.726895 0.726895 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0469.JPG 0.000000 0.000000 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000083 0.000247 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999648 0.000001 0.000000
S7 0.999661 S7 0.500000 0.729025 0.729025 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0470.JPG 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000163 0.000157 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999661 0.000000 0.000000
S7 0.990843 S7 0.000000 0.536826 0.463174 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0471.JPG 0.000000 0.000000 0.002093 0.000000 0.000000 0.000000 0.000000 0.000000 0.002276 0.003960 0.000411 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.990843 0.000413 0.000000
S7 0.996764 S7 0.500000 0.630504 0.630504 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0473.JPG 0.000000 0.000000 0.000633 0.000000 0.000000 0.000000 0.000000 0.000000 0.000530 0.001901 0.000112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.996764 0.000059 0.000000
S7 0.991005 S7 0.000000 0.538692 0.461308 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0474.JPG 0.000000 0.000000 0.001524 0.000000 0.000000 0.000000 0.000001 0.000000 0.002143 0.004067 0.000577 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.991005 0.000673 0.000000
S7 0.998286 S7 0.500000 0.669406 0.669406 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0475.JPG 0.000000 0.000000 0.000100 0.000000 0.000000 0.000000 0.000000 0.000000 0.000149 0.001415 0.000033 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998286 0.000016 0.000000
S7 0.998651 S7 0.500000 0.687427 0.687427 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0476.JPG 0.000000 0.000000 0.000076 0.000000 0.000000 0.000000 0.000000 0.000000 0.000196 0.001028 0.000033 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.998651 0.000016 0.000000
S7 0.988772 S7 0.000000 0.612912 0.387088 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0477.JPG 0.000000 0.000000 0.001734 0.000000 0.000001 0.000000 0.000001 0.000000 0.002941 0.004987 0.000695 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.988772 0.000857 0.000000
S7 0.995420 S7 0.500000 0.544128 0.544128 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0478.JPG 0.000000 0.000000 0.000539 0.000000 0.000000 0.000000 0.000000 0.000000 0.000228 0.003537 0.000106 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.995420 0.000169 0.000000
