CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S10 0.238212 S8 0.000000 0.864590 0.135410 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0887.JPG 0.064194 0.019311 0.003633 0.108419 0.183572 0.033429 0.008135 0.007115 0.001121 0.016541 0.007917 0.003459 0.041146 0.014789 0.002029 0.084307 0.009756 0.088608 0.045012 0.238212 0.019295
S10 0.568107 S12 0.500000 0.632672 0.632672 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0888.JPG 0.017651 0.014307 0.004485 0.568107 0.047599 0.018642 0.006324 0.003211 0.000743 0.016499 0.002491 0.001571 0.038281 0.007686 0.001311 0.054481 0.010147 0.074577 0.018450 0.082466 0.010970
S10 0.289691 S8 0.000000 0.689534 0.310466 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0889.JPG 0.145170 0.012298 0.004930 0.038786 0.167320 0.012876 0.005110 0.010588 0.000997 0.008810 0.005830 0.002545 0.021501 0.010904 0.001447 0.125756 0.005205 0.089864 0.027951 0.289691 0.012420
S10 0.249112 S8 0.000000 0.849378 0.150622 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0890.JPG 0.107534 0.058727 0.008446 0.134029 0.038154 0.014522 0.017969 0.010541 0.001497 0.011004 0.002778 0.002881 0.009153 0.037494 0.006320 0.080048 0.031769 0.105301 0.054549 0.249112 0.018170
S10 0.493715 S12 0.000000 0.641663 0.358337 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0891.JPG 0.034603 0.052790 0.009588 0.493715 0.017529 0.021426 0.013643 0.003802 0.001516 0.016774 0.002711 0.002392 0.015217 0.022517 0.004594 0.038095 0.027585 0.056147 0.036968 0.107323 0.021065
S10 0.303536 S8 0.000000 0.737073 0.262927 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0892.JPG 0.273829 0.018674 0.006904 0.047624 0.047972 0.006317 0.008547 0.017095 0.000884 0.007603 0.003392 0.002922 0.009222 0.027524 0.003535 0.075083 0.023581 0.083690 0.017648 0.303536 0.014419
S10 0.218701 S6 0.000000 0.898692 0.101308 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0893.JPG 0.083707 0.014925 0.003412 0.059586 0.091075 0.045749 0.009011 0.010914 0.002473 0.013414 0.011628 0.002100 0.058150 0.022432 0.003083 0.129387 0.014599 0.218701 0.119578 0.072289 0.013787
S10 0.248171 S6 0.000000 0.835761 0.164239 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0894.JPG 0.028786 0.020084 0.005671 0.221408 0.042207 0.046778 0.008854 0.004797 0.003112 0.013029 0.007598 0.001394 0.045256 0.014843 0.002366 0.119139 0.027363 0.248171 0.086008 0.042444 0.010693
S10 0.264973 S6 0.000000 0.829483 0.170517 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0895.JPG 0.170459 0.007756 0.002090 0.013639 0.043508 0.069758 0.007592 0.014140 0.002836 0.009976 0.016703 0.002431 0.031839 0.024590 0.002274 0.133416 0.006177 0.264973 0.056765 0.105171 0.013907
S10 0.366023 S12 0.000000 0.767144 0.232856 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0896.JPG 0.103746 0.076687 0.007809 0.366023 0.089318 0.025986 0.012603 0.003676 0.001735 0.006437 0.003006 0.003074 0.043235 0.011432 0.003824 0.096249 0.006690 0.053559 0.017424 0.045353 0.022133
S10 0.847750 S12 0.500000 0.997200 0.997200 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0897.JPG 0.011897 0.022612 0.004227 0.847750 0.015457 0.006513 0.002913 0.000775 0.000563 0.003599 0.000737 0.000858 0.022163 0.002838 0.000866 0.022666 0.003277 0.014951 0.002697 0.006935 0.005705
S10 0.330105 S1 0.000000 0.813768 0.186232 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0898.JPG 0.330105 0.054428 0.009198 0.073576 0.131434 0.018085 0.009568 0.007040 0.001684 0.004045 0.003650 0.003655 0.038979 0.010069 0.003248 0.099854 0.004021 0.059321 0.008571 0.110076 0.019396
S10 0.262639 S12 0.000000 0.823475 0.176525 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0899.JPG 0.140826 0.038228 0.004312 0.262639 0.081891 0.011172 0.006525 0.003670 0.001123 0.004369 0.002956 0.002737 0.024818 0.011105 0.002207 0.083903 0.006991 0.160800 0.016008 0.112270 0.021451
S10 0.658098 S12 0.500000 0.821273 0.821273 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0900.JPG 0.023975 0.024734 0.002582 0.658098 0.027185 0.010324 0.003156 0.001668 0.000674 0.005997 0.001580 0.001369 0.027058 0.003744 0.001716 0.022445 0.003082 0.119484 0.009067 0.038628 0.013435
S10 0.262815 S1 0.000000 0.781855 0.218145 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0901.JPG 0.262815 0.015552 0.005616 0.069488 0.094294 0.007536 0.005177 0.007877 0.000677 0.004698 0.003188 0.002875 0.026263 0.011528 0.001505 0.088472 0.007577 0.160771 0.009684 0.197158 0.017251
S10 0.434208 S12 0.000000 0.651818 0.348182 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0902.JPG 0.055450 0.004716 0.001828 0.434208 0.091359 0.039977 0.007673 0.004121 0.000959 0.006156 0.002902 0.002302 0.028813 0.035683 0.001008 0.088878 0.006207 0.055073 0.031926 0.089674 0.011089
S10 0.817331 S12 0.500000 0.997126 0.997126 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0903.JPG 0.009869 0.003539 0.003012 0.817331 0.020025 0.008288 0.003898 0.001232 0.000600 0.004495 0.000849 0.000640 0.014746 0.008115 0.000394 0.031455 0.003919 0.031651 0.016150 0.016911 0.002879
S10 0.202360 S1 0.000000 0.843640 0.156360 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0904.JPG 0.202360 0.004854 0.002465 0.135711 0.107281 0.047522 0.009501 0.009193 0.001137 0.009862 0.006259 0.002662 0.031551 0.025834 0.001027 0.126836 0.006616 0.080354 0.016533 0.155178 0.017265
S10 0.346142 S12 0.000000 0.799117 0.200883 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0905.JPG 0.081356 0.036353 0.006701 0.346142 0.108741 0.037167 0.009093 0.003527 0.002222 0.005942 0.003059 0.002398 0.051180 0.013251 0.001128 0.083034 0.005552 0.093878 0.032360 0.064719 0.012196
S10 0.686372 S12 0.500000 0.938800 0.938800 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0906.JPG 0.013211 0.022986 0.005297 0.686372 0.026356 0.026996 0.003325 0.001206 0.001381 0.007317 0.001807 0.001052 0.040943 0.005384 0.000685 0.034152 0.004251 0.079021 0.012718 0.019187 0.006352
S10 0.319301 S1 0.000000 0.841621 0.158379 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0907.JPG 0.319301 0.021487 0.005013 0.057666 0.134405 0.027684 0.006163 0.005197 0.002012 0.004576 0.005274 0.003486 0.093451 0.009021 0.000963 0.078362 0.003401 0.066623 0.018177 0.126971 0.010768
S10 0.231123 S4 0.000000 0.902111 0.097889 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0908.JPG 0.074740 0.010820 0.003499 0.074239 0.134532 0.060481 0.007365 0.008613 0.002510 0.033305 0.012345 0.001626 0.070407 0.017811 0.001380 0.231123 0.004224 0.127757 0.033047 0.084325 0.005853
S10 0.213073 S4 0.000000 0.843591 0.156409 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0909.JPG 0.026147 0.008860 0.006915 0.167214 0.062561 0.033651 0.007049 0.005195 0.001696 0.027182 0.007351 0.001126 0.095701 0.012597 0.001526 0.213073 0.017940 0.198975 0.040011 0.060026 0.005204
S10 0.239192 S4 0.000000 0.760205 0.239795 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0910.JPG 0.201490 0.005160 0.003379 0.011444 0.145296 0.035213 0.006663 0.014241 0.001881 0.022705 0.013498 0.001392 0.045144 0.012785 0.000944 0.239192 0.004428 0.087899 0.030971 0.111866 0.004410
S10 0.201602 S1 0.000000 0.883376 0.116624 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0911.JPG 0.201602 0.042637 0.021951 0.158850 0.078363 0.010080 0.020614 0.011721 0.002036 0.014514 0.003878 0.003842 0.017847 0.033254 0.005353 0.065490 0.042288 0.044521 0.034292 0.175534 0.011333
S10 0.518757 S12 0.500000 0.838536 0.838536 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0912.JPG 0.048714 0.053771 0.021406 0.518757 0.036647 0.011772 0.015258 0.003034 0.002156 0.009402 0.002721 0.002344 0.016639 0.017178 0.003439 0.029849 0.058909 0.032574 0.044434 0.059599 0.011396
S10 0.335705 S1 0.000000 0.774811 0.225189 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0913.JPG 0.335705 0.015219 0.023126 0.075407 0.047848 0.005491 0.016153 0.017403 0.001299 0.009933 0.002546 0.002934 0.011648 0.038324 0.002810 0.042738 0.032501 0.024337 0.008006 0.278591 0.007983
S10 0.350453 S4 0.000000 0.636124 0.363876 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0914.JPG 0.024117 0.010574 0.006062 0.012420 0.120719 0.038480 0.004773 0.002810 0.000431 0.002946 0.002143 0.000639 0.160821 0.005443 0.000972 0.350453 0.021156 0.082735 0.005968 0.142802 0.003536
S10 0.420525 S20 0.000000 0.690583 0.309417 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0915.JPG 0.016812 0.008766 0.009409 0.018821 0.044306 0.025434 0.005008 0.002175 0.000382 0.005363 0.002394 0.000705 0.420525 0.004106 0.000760 0.247384 0.057581 0.046825 0.006017 0.073830 0.003398
S10 0.295516 S4 0.000000 0.726372 0.273628 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0916.JPG 0.037029 0.005578 0.007810 0.003751 0.246097 0.012294 0.002379 0.005338 0.000299 0.001901 0.002385 0.000579 0.041710 0.004081 0.000529 0.295516 0.024426 0.092481 0.003983 0.209809 0.002025
S10 0.322748 S5 0.000000 0.752674 0.247326 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0917.JPG 0.097595 0.030145 0.003702 0.104650 0.048133 0.012033 0.003777 0.005045 0.002014 0.001502 0.001245 0.000793 0.005943 0.013652 0.001233 0.201579 0.322748 0.041884 0.029449 0.071442 0.001436
S10 0.442387 S5 0.000000 0.751756 0.248244 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0918.JPG 0.037362 0.020979 0.003105 0.227654 0.041630 0.006879 0.001609 0.002381 0.001456 0.001164 0.001391 0.000731 0.005383 0.007805 0.000688 0.083327 0.442387 0.045681 0.037711 0.029006 0.001668
S10 0.249360 S5 0.000000 0.726544 0.273456 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0919.JPG 0.213476 0.016533 0.006191 0.037101 0.047180 0.005983 0.002246 0.010096 0.001411 0.001930 0.001964 0.001214 0.006605 0.013575 0.001016 0.168066 0.249360 0.083291 0.020316 0.110167 0.002278
S10 0.264717 S6 0.000000 0.873450 0.126550 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0920.JPG 0.083743 0.087499 0.012705 0.061164 0.066355 0.007735 0.012391 0.007550 0.001048 0.004784 0.001963 0.001307 0.017713 0.037991 0.004477 0.167428 0.037935 0.264717 0.010472 0.103006 0.008020
S10 0.222313 S12 0.000000 0.812229 0.187771 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0921.JPG 0.041935 0.166502 0.020626 0.222313 0.040842 0.011246 0.011694 0.002868 0.001468 0.005832 0.002208 0.001350 0.024017 0.027031 0.004660 0.152929 0.063439 0.125966 0.016400 0.042450 0.014223
S10 0.306392 S6 0.000000 0.750614 0.249386 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0922.JPG 0.195919 0.043861 0.011921 0.019522 0.047320 0.004389 0.009912 0.011768 0.000888 0.004056 0.002530 0.001214 0.011467 0.024382 0.003088 0.165440 0.028643 0.306392 0.005154 0.096185 0.005949
S10 0.205044 S4 0.000000 0.853343 0.146657 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0923.JPG 0.168109 0.067660 0.008866 0.070413 0.043563 0.009278 0.016775 0.008272 0.001143 0.003909 0.002973 0.001546 0.007606 0.039650 0.004564 0.205044 0.134982 0.129622 0.008726 0.059911 0.007388
S10 0.185265 S12 0.000000 0.808904 0.191096 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0924.JPG 0.054729 0.096192 0.009860 0.185265 0.023233 0.016157 0.031659 0.004840 0.001631 0.007765 0.002640 0.001371 0.011852 0.037204 0.004319 0.126320 0.179947 0.144922 0.015970 0.038730 0.005394
S10 0.455034 S1 0.000000 0.677468 0.322532 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0925.JPG 0.455034 0.025562 0.007993 0.014465 0.039164 0.008820 0.012757 0.009873 0.000724 0.004012 0.003246 0.001220 0.009526 0.033397 0.002650 0.171062 0.031548 0.085774 0.004203 0.074516 0.004456
S10 0.130246 S12 0.000000 0.891797 0.108203 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0926.JPG 0.064869 0.115071 0.027395 0.130246 0.099663 0.022667 0.026065 0.005591 0.002074 0.006537 0.004279 0.002289 0.034351 0.043250 0.003094 0.117545 0.047219 0.028006 0.047062 0.129074 0.043653
S10 0.186213 S12 0.000000 0.894297 0.105703 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0927.JPG 0.034148 0.102039 0.039770 0.186213 0.050348 0.026519 0.030669 0.003023 0.002214 0.009961 0.004897 0.002355 0.084059 0.027251 0.003766 0.080929 0.096376 0.021978 0.085852 0.070400 0.037234
S10 0.228311 S1 0.000000 0.848206 0.151794 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0928.JPG 0.228311 0.042000 0.030876 0.031531 0.131948 0.020371 0.022823 0.006016 0.001327 0.004018 0.004719 0.001782 0.035368 0.027116 0.001431 0.078539 0.068578 0.018001 0.016196 0.200915 0.028135
S10 0.386560 S6 0.000000 0.767764 0.232236 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0929.JPG 0.077177 0.022723 0.005061 0.084305 0.090006 0.015812 0.004779 0.006285 0.000855 0.008261 0.003864 0.001243 0.025502 0.008590 0.002614 0.144007 0.019170 0.386560 0.010930 0.071414 0.010842
S10 0.409525 S6 0.000000 0.771100 0.228900 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0930.JPG 0.025824 0.032254 0.005608 0.219240 0.031100 0.008142 0.004195 0.003302 0.000862 0.007179 0.002831 0.000632 0.017496 0.005304 0.002278 0.162791 0.021037 0.409525 0.006791 0.027220 0.006389
S10 0.260752 S6 0.000000 0.704304 0.295696 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0931.JPG 0.190002 0.021756 0.006491 0.047709 0.111955 0.013586 0.006351 0.007778 0.001024 0.007075 0.004551 0.001456 0.013854 0.008418 0.002018 0.159134 0.011016 0.260752 0.007338 0.102242 0.015493
S10 0.185060 S6 0.000000 0.916008 0.083992 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0932.JPG 0.083991 0.076950 0.026662 0.083361 0.073762 0.013525 0.013034 0.011982 0.001921 0.006577 0.003271 0.001660 0.038122 0.050295 0.003679 0.117428 0.045557 0.185060 0.011829 0.140807 0.010526
S10 0.295882 S12 0.000000 0.859421 0.140579 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0933.JPG 0.046667 0.075933 0.029736 0.295882 0.038210 0.013207 0.009753 0.004367 0.001725 0.009961 0.003363 0.001559 0.033428 0.023966 0.005627 0.079185 0.076109 0.144331 0.018440 0.077807 0.010746
S10 0.179475 S1 0.000000 0.859831 0.140169 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0934.JPG 0.179475 0.030742 0.041561 0.034632 0.078622 0.005850 0.009437 0.016139 0.001041 0.006622 0.003269 0.001743 0.032911 0.035284 0.002525 0.108367 0.066604 0.158406 0.003895 0.171625 0.011249
S10 0.281355 S6 0.000000 0.837966 0.162034 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0935.JPG 0.103576 0.043095 0.002203 0.165721 0.059435 0.025962 0.007582 0.005621 0.000987 0.003770 0.004076 0.001488 0.013286 0.015425 0.003798 0.131267 0.044693 0.281355 0.011644 0.061719 0.013297
S10 0.422227 S12 0.000000 0.669555 0.330445 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0936.JPG 0.042106 0.042212 0.003215 0.422227 0.019786 0.013825 0.007287 0.002303 0.001000 0.003635 0.002170 0.000949 0.014116 0.010388 0.002229 0.115111 0.095581 0.147702 0.015874 0.031128 0.007158
S10 0.362541 S1 0.000000 0.738311 0.261689 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0937.JPG 0.362541 0.025938 0.002286 0.019933 0.057356 0.030100 0.004481 0.006801 0.000811 0.002408 0.005091 0.001253 0.010846 0.012795 0.001672 0.153310 0.023043 0.188891 0.005941 0.072496 0.012006
S10 0.234450 S12 0.000000 0.891509 0.108491 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0938.JPG 0.161394 0.081110 0.015041 0.234450 0.078368 0.018964 0.016599 0.004141 0.001749 0.006078 0.004585 0.002487 0.028193 0.027926 0.004112 0.134631 0.020991 0.059707 0.011602 0.064065 0.023807
S10 0.510928 S12 0.000000 0.518962 0.481038 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0939.JPG 0.040539 0.086732 0.014676 0.510928 0.024235 0.024425 0.013642 0.002309 0.001591 0.008063 0.003509 0.001659 0.021572 0.015855 0.004275 0.070078 0.028851 0.058953 0.010098 0.039249 0.018761
S10 0.549255 S1 0.500000 0.647903 0.647903 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0940.JPG 0.549255 0.033295 0.009024 0.056672 0.070068 0.009721 0.007939 0.003871 0.001121 0.002483 0.004129 0.001972 0.018592 0.015113 0.001377 0.077885 0.009630 0.027598 0.006310 0.077495 0.016450
S10 0.378018 S20 0.000000 0.676341 0.323659 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0941.JPG 0.084271 0.068860 0.008667 0.019954 0.230573 0.015914 0.006738 0.002420 0.000672 0.000594 0.006910 0.006704 0.378018 0.004216 0.005832 0.088428 0.003615 0.005978 0.002732 0.055150 0.003756
S10 0.488233 S20 0.000000 0.534577 0.465423 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0942.JPG 0.041117 0.024185 0.009359 0.093153 0.097369 0.012127 0.007416 0.000954 0.000474 0.000824 0.007000 0.006252 0.488233 0.003766 0.006287 0.110285 0.008214 0.004566 0.002916 0.071045 0.004457
S10 0.463099 S13 0.000000 0.672285 0.327715 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0943.JPG 0.111757 0.063318 0.007413 0.002482 0.463099 0.018944 0.004326 0.001531 0.000403 0.000404 0.005280 0.002941 0.152199 0.002559 0.003492 0.094299 0.003893 0.002252 0.001311 0.055683 0.002413
S10 0.352034 S20 0.000000 0.642152 0.357848 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0944.JPG 0.082437 0.106404 0.007024 0.019571 0.271814 0.021538 0.001973 0.000939 0.000708 0.000204 0.009394 0.009420 0.352034 0.004812 0.002699 0.050743 0.004236 0.007470 0.003319 0.032018 0.011243
S10 0.278195 S20 0.000000 0.853063 0.146937 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0945.JPG 0.044146 0.085563 0.013809 0.114520 0.128210 0.023852 0.003343 0.000706 0.000826 0.000273 0.016272 0.007512 0.278195 0.004791 0.009566 0.103104 0.025161 0.018689 0.006549 0.092072 0.022843
S10 0.508298 S13 0.000000 0.669200 0.330800 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0946.JPG 0.124534 0.058015 0.004428 0.003043 0.508298 0.007959 0.001472 0.001112 0.000259 0.000191 0.008037 0.005306 0.165790 0.002692 0.003207 0.055488 0.005876 0.005467 0.001511 0.034010 0.003304
S10 0.286119 S20 0.000000 0.803105 0.196895 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0947.JPG 0.099056 0.078180 0.031161 0.028435 0.172335 0.023948 0.010864 0.002155 0.000843 0.000331 0.003506 0.007116 0.286119 0.006805 0.006091 0.154528 0.005924 0.004898 0.002922 0.068725 0.006060
S10 0.456974 S20 0.000000 0.688224 0.311776 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0948.JPG 0.059782 0.075832 0.036928 0.040841 0.069118 0.030438 0.011057 0.001026 0.000906 0.000441 0.011444 0.007025 0.456974 0.006412 0.008384 0.110652 0.015120 0.005205 0.003839 0.039831 0.008747
S10 0.258208 S1 0.000000 0.715316 0.284684 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0949.JPG 0.258208 0.048689 0.020626 0.003392 0.240938 0.009465 0.004480 0.001174 0.000295 0.000192 0.003797 0.005364 0.226619 0.003745 0.003142 0.112802 0.006876 0.002359 0.002039 0.043208 0.002589
S10 0.365692 S20 0.000000 0.703934 0.296066 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0950.JPG 0.158274 0.032631 0.004641 0.012519 0.228643 0.018906 0.003876 0.001597 0.000753 0.000882 0.012200 0.005618 0.365692 0.003826 0.006924 0.073159 0.005326 0.019406 0.002220 0.038736 0.004170
S10 0.322900 S20 0.000000 0.815415 0.184585 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0951.JPG 0.090180 0.032426 0.016345 0.052147 0.132068 0.015499 0.005205 0.001819 0.001126 0.001960 0.022197 0.006494 0.322900 0.003418 0.017784 0.146800 0.021216 0.037282 0.004466 0.064084 0.004585
S10 0.390002 S13 0.000000 0.711135 0.288865 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0952.JPG 0.174807 0.034782 0.005096 0.003276 0.390002 0.010073 0.003299 0.001915 0.000390 0.000521 0.008145 0.003826 0.243401 0.002389 0.004117 0.061874 0.005378 0.009113 0.001222 0.034442 0.001932
S10 0.208595 S20 0.000000 0.847826 0.152174 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0953.JPG 0.167585 0.096967 0.031711 0.021270 0.139929 0.015639 0.012470 0.005017 0.001182 0.002515 0.006264 0.006285 0.208595 0.029086 0.009724 0.087067 0.011830 0.028351 0.004755 0.107842 0.005918
S10 0.159052 S20 0.000000 0.917218 0.082782 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0954.JPG 0.102496 0.094272 0.049613 0.102340 0.098512 0.022370 0.013138 0.003274 0.001762 0.004369 0.010435 0.006195 0.159052 0.020467 0.013662 0.081433 0.052226 0.025571 0.018592 0.110726 0.009496
S10 0.286472 S1 0.000000 0.729614 0.270386 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0955.JPG 0.286472 0.045233 0.021689 0.008366 0.164333 0.013826 0.008474 0.007194 0.000583 0.002074 0.005805 0.003877 0.122072 0.019125 0.004439 0.066724 0.022889 0.030522 0.002322 0.160158 0.003824
S10 0.198052 S13 0.000000 0.820501 0.179499 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0956.JPG 0.133911 0.025901 0.005545 0.057848 0.198052 0.061530 0.004495 0.003929 0.001523 0.001057 0.012517 0.005976 0.179210 0.018905 0.006797 0.163934 0.007306 0.048795 0.014806 0.037050 0.010912
S10 0.215433 S4 0.000000 0.864269 0.135731 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0957.JPG 0.059789 0.020011 0.011363 0.175938 0.102110 0.032209 0.005363 0.002190 0.001082 0.001418 0.012246 0.003654 0.138031 0.013857 0.013123 0.215433 0.034997 0.044921 0.046648 0.055701 0.009917
S10 0.396459 S13 0.000000 0.752548 0.247452 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0958.JPG 0.164324 0.009624 0.003466 0.018481 0.396459 0.051329 0.003329 0.005186 0.000690 0.001412 0.011316 0.004783 0.090742 0.015338 0.004626 0.072447 0.011070 0.034845 0.010513 0.082652 0.007367
S10 0.243671 S20 0.000000 0.832117 0.167883 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0959.JPG 0.132891 0.055706 0.047909 0.044530 0.103088 0.032543 0.010971 0.002513 0.000979 0.000474 0.003672 0.005470 0.243671 0.012122 0.003198 0.200302 0.009639 0.006907 0.010386 0.067178 0.005849
S10 0.318905 S20 0.000000 0.843030 0.156970 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0960.JPG 0.077757 0.045435 0.061840 0.074130 0.064532 0.031109 0.011790 0.001584 0.000742 0.000585 0.005439 0.004140 0.318905 0.008206 0.005527 0.162736 0.041348 0.009313 0.012327 0.052780 0.009776
S10 0.239296 S1 0.000000 0.748675 0.251325 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0961.JPG 0.239296 0.042959 0.039649 0.016650 0.178086 0.030808 0.011088 0.004626 0.000722 0.000570 0.003442 0.005369 0.122925 0.008914 0.002247 0.149711 0.015148 0.008359 0.004729 0.110229 0.004473
S10 0.382191 S6 0.000000 0.671093 0.328907 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0962.JPG 0.092515 0.061332 0.008148 0.083384 0.029872 0.009794 0.005021 0.004277 0.001152 0.002217 0.001409 0.000678 0.011682 0.013563 0.001728 0.218731 0.015611 0.382191 0.015629 0.036139 0.004927
S10 0.319727 S12 0.000000 0.752585 0.247415 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0963.JPG 0.044016 0.075078 0.011368 0.319727 0.022975 0.019622 0.007882 0.003004 0.002647 0.010195 0.002616 0.001029 0.023933 0.009847 0.003049 0.222065 0.019796 0.140768 0.013685 0.041201 0.005495
S10 0.323497 S1 0.000000 0.667180 0.332820 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0964.JPG 0.323497 0.033067 0.013850 0.027853 0.038250 0.009819 0.007567 0.006938 0.001078 0.003381 0.001593 0.001015 0.014968 0.021299 0.001462 0.243525 0.015631 0.096241 0.007512 0.126203 0.005250
S10 0.188959 S6 0.000000 0.860366 0.139634 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0965.JPG 0.112661 0.108378 0.005924 0.148320 0.048794 0.064776 0.010691 0.003346 0.002846 0.003909 0.004040 0.001567 0.008283 0.022551 0.005419 0.148497 0.036931 0.188959 0.025123 0.035916 0.013069
S10 0.316916 S12 0.000000 0.745988 0.254012 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0966.JPG 0.039919 0.097963 0.008549 0.316916 0.025282 0.039917 0.005433 0.002712 0.003114 0.006942 0.004743 0.001094 0.009286 0.014971 0.002701 0.118496 0.041191 0.215447 0.014683 0.023963 0.006679
S10 0.320174 S1 0.000000 0.865791 0.134209 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0967.JPG 0.320174 0.069381 0.012353 0.068229 0.051198 0.041941 0.009789 0.005412 0.002166 0.004729 0.004686 0.001923 0.015743 0.023109 0.003049 0.093209 0.023062 0.141270 0.019151 0.069446 0.019982
