CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S4 0.920699 S4 0.000000 0.809313 0.190687 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0157.JPG 0.000483 0.007317 0.000044 0.052478 0.000163 0.000082 0.000192 0.000131 0.000009 0.000002 0.000019 0.000987 0.000333 0.000026 0.000453 0.920699 0.004754 0.003084 0.007981 0.000033 0.000731
S4 0.960723 S4 0.000000 0.639489 0.360511 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0158.JPG 0.000509 0.003526 0.000040 0.025199 0.000065 0.000362 0.000176 0.000181 0.000023 0.000007 0.000037 0.000235 0.000690 0.000023 0.000325 0.960723 0.001023 0.004282 0.002345 0.000019 0.000208
S4 0.986336 S4 0.500000 0.565842 0.565842 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0159.JPG 0.000062 0.000834 0.000005 0.010784 0.000008 0.000020 0.000027 0.000012 0.000001 0.000000 0.000004 0.000068 0.000060 0.000004 0.000081 0.986336 0.000277 0.000978 0.000378 0.000003 0.000056
S4 0.888939 S4 0.000000 0.862786 0.137214 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0160.JPG 0.000458 0.007627 0.000058 0.079450 0.000200 0.000083 0.000162 0.000132 0.000010 0.000004 0.000026 0.001289 0.000488 0.000047 0.000350 0.888939 0.006096 0.005311 0.008214 0.000035 0.001018
S4 0.959223 S4 0.500000 0.541043 0.541043 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0161.JPG 0.000947 0.009868 0.000052 0.010898 0.000069 0.000237 0.000136 0.000261 0.000036 0.000005 0.000050 0.000046 0.000332 0.000023 0.000320 0.959223 0.002238 0.011897 0.003012 0.000037 0.000314
S4 0.993185 S4 0.500000 0.854226 0.854226 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0162.JPG 0.000050 0.000974 0.000006 0.003339 0.000006 0.000006 0.000019 0.000011 0.000001 0.000000 0.000003 0.000044 0.000019 0.000003 0.000045 0.993185 0.001033 0.000996 0.000195 0.000002 0.000063
S4 0.957274 S4 0.000000 0.626878 0.373122 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0163.JPG 0.000289 0.004309 0.000038 0.023432 0.000112 0.000037 0.000139 0.000105 0.000005 0.000002 0.000018 0.000764 0.000146 0.000030 0.000223 0.957274 0.005246 0.003509 0.003683 0.000022 0.000616
S4 0.947739 S4 0.000000 0.762617 0.237383 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0164.JPG 0.000209 0.005487 0.000009 0.039589 0.000022 0.000362 0.000093 0.000093 0.000008 0.000001 0.000010 0.000085 0.000142 0.000010 0.000155 0.947739 0.000570 0.004228 0.000981 0.000007 0.000201
S4 0.982269 S4 0.000000 0.523025 0.476975 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0165.JPG 0.000019 0.000898 0.000001 0.015659 0.000003 0.000018 0.000015 0.000005 0.000001 0.000000 0.000001 0.000023 0.000013 0.000002 0.000039 0.982269 0.000101 0.000786 0.000098 0.000001 0.000049
S4 0.920450 S4 0.000000 0.853127 0.146873 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0166.JPG 0.000149 0.005712 0.000020 0.063553 0.000042 0.000040 0.000099 0.000050 0.000004 0.000001 0.000008 0.000358 0.000096 0.000018 0.000228 0.920450 0.002913 0.003133 0.002501 0.000017 0.000609
S4 0.933008 S4 0.000000 0.567759 0.432241 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0167.JPG 0.001452 0.015490 0.000125 0.018888 0.000149 0.000388 0.000448 0.000648 0.000067 0.000012 0.000074 0.000212 0.000943 0.000038 0.000857 0.933008 0.006732 0.011938 0.007823 0.000079 0.000630
S4 0.990073 S4 0.500000 0.779184 0.779184 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0168.JPG 0.000096 0.001558 0.000013 0.004961 0.000013 0.000011 0.000047 0.000029 0.000002 0.000001 0.000006 0.000095 0.000069 0.000005 0.000133 0.990073 0.001033 0.001056 0.000709 0.000005 0.000084
S4 0.920317 S4 0.000000 0.755492 0.244508 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0169.JPG 0.000585 0.006218 0.000098 0.042107 0.000189 0.000067 0.000237 0.000202 0.000010 0.000007 0.000033 0.001308 0.000502 0.000049 0.000536 0.920317 0.010956 0.003945 0.011733 0.000046 0.000854
S4 0.949874 S4 0.000000 0.694626 0.305374 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0170.JPG 0.000607 0.005633 0.000033 0.031143 0.000086 0.000212 0.000122 0.000144 0.000019 0.000004 0.000027 0.000191 0.000661 0.000018 0.000282 0.949874 0.002239 0.005735 0.002666 0.000019 0.000285
S4 0.985283 S4 0.500000 0.556278 0.556278 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0171.JPG 0.000062 0.000988 0.000007 0.011319 0.000015 0.000013 0.000016 0.000010 0.000001 0.000001 0.000004 0.000081 0.000100 0.000006 0.000075 0.985283 0.000418 0.001083 0.000432 0.000004 0.000084
S4 0.885119 S4 0.000000 0.869212 0.130788 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0172.JPG 0.000380 0.004945 0.000049 0.089805 0.000207 0.000074 0.000123 0.000088 0.000008 0.000005 0.000024 0.001289 0.000626 0.000048 0.000420 0.885119 0.004019 0.003205 0.008599 0.000038 0.000932
S4 0.965724 S4 0.000000 0.547245 0.452755 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0173.JPG 0.000330 0.006656 0.000019 0.016400 0.000031 0.000103 0.000111 0.000129 0.000009 0.000002 0.000014 0.000117 0.000164 0.000010 0.000200 0.965724 0.002783 0.005606 0.001334 0.000011 0.000246
S4 0.992834 S4 0.500000 0.814330 0.814330 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0174.JPG 0.000025 0.000805 0.000003 0.004903 0.000003 0.000004 0.000011 0.000006 0.000001 0.000000 0.000002 0.000022 0.000013 0.000002 0.000035 0.992834 0.000341 0.000843 0.000103 0.000001 0.000044
S4 0.915734 S4 0.000000 0.826595 0.173405 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0175.JPG 0.000275 0.006421 0.000058 0.058834 0.000122 0.000047 0.000149 0.000097 0.000006 0.000004 0.000020 0.000894 0.000170 0.000042 0.000301 0.915734 0.008223 0.003993 0.003569 0.000025 0.001018
S4 0.929407 S4 0.000000 0.716048 0.283952 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0176.JPG 0.000717 0.013739 0.000057 0.034695 0.000077 0.000611 0.000321 0.000380 0.000033 0.000006 0.000040 0.000219 0.000632 0.000026 0.000783 0.929407 0.002933 0.009589 0.005202 0.000038 0.000495
S4 0.974012 S4 0.000000 0.585838 0.414162 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0177.JPG 0.000062 0.002824 0.000010 0.019799 0.000010 0.000038 0.000060 0.000027 0.000002 0.000001 0.000004 0.000089 0.000061 0.000005 0.000223 0.974012 0.000573 0.001481 0.000590 0.000005 0.000125
S4 0.863962 S4 0.000000 0.857668 0.142332 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0178.JPG 0.000490 0.010511 0.000090 0.095360 0.000214 0.000163 0.000309 0.000242 0.000013 0.000008 0.000037 0.001699 0.000527 0.000061 0.000826 0.863962 0.007313 0.005425 0.011337 0.000055 0.001359
S4 0.913583 S4 0.000000 0.577637 0.422363 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0179.JPG 0.003352 0.021860 0.000369 0.016242 0.000302 0.000588 0.000432 0.001050 0.000164 0.000033 0.000228 0.000111 0.001502 0.000097 0.001171 0.913583 0.008134 0.021366 0.008432 0.000153 0.000831
S4 0.993536 S4 0.500000 0.851903 0.851903 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0180.JPG 0.000053 0.000456 0.000010 0.001133 0.000005 0.000001 0.000010 0.000010 0.000001 0.000000 0.000003 0.000022 0.000016 0.000003 0.000028 0.993536 0.003595 0.000889 0.000181 0.000002 0.000046
S4 0.924786 S4 0.000000 0.674338 0.325662 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0181.JPG 0.000520 0.007122 0.000167 0.030165 0.000264 0.000040 0.000255 0.000259 0.000011 0.000011 0.000036 0.001231 0.000282 0.000069 0.000423 0.924786 0.020644 0.005143 0.007351 0.000044 0.001176
S4 0.977530 S4 0.500000 0.586029 0.586029 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0182.JPG 0.000568 0.001463 0.000033 0.009934 0.000057 0.000219 0.000145 0.000161 0.000019 0.000007 0.000055 0.000261 0.000771 0.000017 0.000339 0.977530 0.001030 0.004402 0.002827 0.000016 0.000147
S4 0.984636 S4 0.500000 0.590936 0.590936 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0183.JPG 0.000146 0.000588 0.000026 0.009764 0.000038 0.000050 0.000047 0.000045 0.000003 0.000004 0.000025 0.000532 0.000420 0.000020 0.000237 0.984636 0.000600 0.001181 0.001529 0.000007 0.000103
S4 0.917256 S4 0.000000 0.669689 0.330311 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0184.JPG 0.000654 0.004024 0.000135 0.033893 0.000351 0.000179 0.000294 0.000350 0.000015 0.000022 0.000102 0.005212 0.001236 0.000112 0.001017 0.917256 0.006053 0.004989 0.022927 0.000068 0.001109
S4 0.963788 S4 0.000000 0.598459 0.401541 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0185.JPG 0.000245 0.006126 0.000027 0.020995 0.000051 0.000027 0.000037 0.000094 0.000010 0.000004 0.000018 0.000109 0.000211 0.000007 0.000086 0.963788 0.002591 0.003793 0.001583 0.000008 0.000189
S4 0.991693 S4 0.500000 0.777528 0.777528 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0186.JPG 0.000021 0.000762 0.000006 0.005712 0.000007 0.000002 0.000004 0.000005 0.000001 0.000001 0.000003 0.000031 0.000035 0.000002 0.000022 0.991693 0.000564 0.000851 0.000237 0.000001 0.000041
S4 0.751163 S4 0.000000 0.793198 0.206802 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0187.JPG 0.000243 0.006930 0.000097 0.210517 0.000194 0.000072 0.000193 0.000200 0.000012 0.000018 0.000054 0.001735 0.000528 0.000092 0.000332 0.751163 0.010643 0.007509 0.008439 0.000016 0.001011
S4 0.775134 S4 0.500000 0.534976 0.534976 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0188.JPG 0.006281 0.047700 0.001378 0.032295 0.000406 0.001136 0.001412 0.003726 0.000332 0.000123 0.000436 0.000231 0.005307 0.000178 0.006104 0.775134 0.026688 0.043671 0.045428 0.000299 0.001735
S4 0.976375 S4 0.500000 0.566549 0.566549 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0189.JPG 0.000373 0.002292 0.000144 0.003458 0.000030 0.000013 0.000170 0.000152 0.000007 0.000008 0.000039 0.000233 0.000233 0.000023 0.000800 0.976375 0.010380 0.002319 0.002718 0.000022 0.000211
S4 0.848807 S4 0.000000 0.584298 0.415702 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0190.JPG 0.001357 0.007350 0.000694 0.053526 0.000617 0.000086 0.000765 0.000618 0.000034 0.000060 0.000176 0.003227 0.001745 0.000327 0.001224 0.848807 0.038407 0.011045 0.027763 0.000109 0.002065
S4 0.982793 S4 0.500000 0.673947 0.673947 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0191.JPG 0.000713 0.001444 0.000025 0.005001 0.000056 0.000122 0.000081 0.000110 0.000011 0.000004 0.000052 0.000412 0.000405 0.000014 0.000260 0.982793 0.002340 0.003271 0.002717 0.000016 0.000153
S4 0.993610 S4 0.500000 0.851047 0.851047 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0192.JPG 0.000057 0.000443 0.000005 0.003930 0.000012 0.000012 0.000012 0.000010 0.000001 0.000001 0.000006 0.000135 0.000090 0.000005 0.000062 0.993610 0.000275 0.000912 0.000363 0.000003 0.000053
S4 0.862559 S4 0.000000 0.870836 0.129164 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0193.JPG 0.000338 0.006180 0.000046 0.107277 0.000179 0.000234 0.000193 0.000170 0.000009 0.000008 0.000038 0.002473 0.000599 0.000064 0.000588 0.862559 0.002993 0.006800 0.008156 0.000031 0.001065
S4 0.952505 S4 0.000000 0.627891 0.372109 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0194.JPG 0.000574 0.007113 0.000041 0.023949 0.000044 0.000244 0.000249 0.000277 0.000019 0.000004 0.000037 0.000172 0.000213 0.000018 0.000578 0.952505 0.004031 0.006771 0.002751 0.000023 0.000388
S4 0.995046 S4 0.500000 0.890719 0.890719 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0195.JPG 0.000020 0.000620 0.000003 0.002200 0.000002 0.000001 0.000003 0.000003 0.000000 0.000000 0.000001 0.000009 0.000009 0.000001 0.000019 0.995046 0.001203 0.000719 0.000109 0.000001 0.000030
S4 0.898974 S4 0.000000 0.881425 0.118575 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0196.JPG 0.000126 0.003924 0.000037 0.083757 0.000067 0.000037 0.000073 0.000066 0.000004 0.000005 0.000015 0.000530 0.000165 0.000032 0.000228 0.898974 0.004295 0.003524 0.003463 0.000012 0.000666
S4 0.925304 S4 0.000000 0.816483 0.183517 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0197.JPG 0.000324 0.007937 0.000029 0.054216 0.000036 0.000397 0.000146 0.000149 0.000010 0.000002 0.000016 0.000190 0.000436 0.000014 0.000631 0.925304 0.001799 0.005300 0.002686 0.000013 0.000364
S4 0.971788 S4 0.000000 0.605926 0.394074 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0198.JPG 0.000085 0.002015 0.000023 0.021472 0.000031 0.000018 0.000033 0.000019 0.000002 0.000001 0.000008 0.000182 0.000238 0.000016 0.000218 0.971788 0.001585 0.001442 0.000624 0.000007 0.000194
S4 0.722290 S4 0.000000 0.762729 0.237271 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0199.JPG 0.000392 0.004321 0.000094 0.247095 0.000533 0.000184 0.000174 0.000148 0.000010 0.000017 0.000064 0.004198 0.001816 0.000230 0.000676 0.722290 0.003584 0.005083 0.007372 0.000040 0.001678
S4 0.837035 S4 0.000000 0.858945 0.141055 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0200.JPG 0.000902 0.012222 0.000176 0.115394 0.000120 0.000357 0.000304 0.000502 0.000040 0.000018 0.000072 0.000272 0.001292 0.000043 0.001109 0.837035 0.011209 0.012214 0.006023 0.000033 0.000662
S4 0.973470 S4 0.000000 0.554599 0.445401 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0201.JPG 0.000115 0.001030 0.000043 0.017075 0.000032 0.000012 0.000017 0.000024 0.000002 0.000004 0.000022 0.000146 0.000569 0.000033 0.000224 0.973470 0.002832 0.002266 0.001939 0.000006 0.000139
S4 0.751513 S4 0.000000 0.785931 0.214069 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0202.JPG 0.000470 0.003549 0.000198 0.200420 0.000606 0.000137 0.000131 0.000162 0.000013 0.000033 0.000130 0.003024 0.002859 0.000511 0.000725 0.751513 0.007951 0.009103 0.016540 0.000039 0.001885
S4 0.842605 S4 0.000000 0.636956 0.363044 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0203.JPG 0.002796 0.027654 0.000597 0.047893 0.000310 0.001029 0.000710 0.001145 0.000139 0.000039 0.000220 0.000350 0.002028 0.000117 0.003711 0.842605 0.031390 0.026150 0.008925 0.000122 0.002069
S4 0.989245 S4 0.500000 0.772874 0.772874 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0204.JPG 0.000081 0.000594 0.000031 0.004500 0.000028 0.000007 0.000014 0.000012 0.000001 0.000002 0.000016 0.000146 0.000258 0.000023 0.000137 0.989245 0.003187 0.001120 0.000473 0.000004 0.000121
S4 0.961259 S4 0.000000 0.551000 0.449000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0205.JPG 0.000334 0.001399 0.000096 0.017933 0.000461 0.000014 0.000050 0.000075 0.000005 0.000016 0.000067 0.001751 0.001122 0.000153 0.000226 0.961259 0.007214 0.003110 0.003938 0.000034 0.000742
S4 0.977317 S4 0.000000 0.540415 0.459585 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0206.JPG 0.000109 0.001249 0.000005 0.016441 0.000011 0.000041 0.000022 0.000018 0.000002 0.000001 0.000007 0.000058 0.000082 0.000004 0.000123 0.977317 0.001049 0.003026 0.000327 0.000003 0.000107
S4 0.993765 S4 0.500000 0.830926 0.830926 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0207.JPG 0.000014 0.000262 0.000002 0.004764 0.000006 0.000003 0.000003 0.000002 0.000000 0.000000 0.000004 0.000029 0.000045 0.000005 0.000027 0.993765 0.000164 0.000785 0.000088 0.000001 0.000030
S4 0.902184 S4 0.000000 0.827807 0.172193 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0208.JPG 0.000318 0.002165 0.000088 0.066586 0.000455 0.000028 0.000080 0.000083 0.000008 0.000020 0.000110 0.002637 0.001092 0.000251 0.000409 0.902184 0.010055 0.007176 0.004787 0.000037 0.001433
S4 0.923989 S4 0.000000 0.817908 0.182092 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0209.JPG 0.000320 0.007226 0.000038 0.053667 0.000039 0.000167 0.000087 0.000117 0.000010 0.000003 0.000019 0.000146 0.000342 0.000016 0.000402 0.923989 0.004260 0.006850 0.001895 0.000009 0.000398
S4 0.978650 S4 0.000000 0.553461 0.446539 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0210.JPG 0.000059 0.000821 0.000010 0.017350 0.000018 0.000014 0.000026 0.000012 0.000001 0.000002 0.000010 0.000122 0.000223 0.000013 0.000171 0.978650 0.000605 0.001371 0.000420 0.000003 0.000099
S4 0.872798 S4 0.000000 0.878349 0.121651 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0211.JPG 0.000416 0.001853 0.000080 0.102641 0.000564 0.000071 0.000118 0.000107 0.000009 0.000025 0.000089 0.003844 0.002669 0.000176 0.000597 0.872798 0.003769 0.003652 0.005556 0.000038 0.000928
S4 0.946310 S4 0.000000 0.707758 0.292242 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0212.JPG 0.000295 0.003782 0.000022 0.032806 0.000026 0.000055 0.000048 0.000045 0.000006 0.000002 0.000017 0.000071 0.000232 0.000010 0.000227 0.946310 0.006198 0.008799 0.000768 0.000006 0.000275
S4 0.974165 S4 0.000000 0.580434 0.419566 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0213.JPG 0.000081 0.001009 0.000027 0.019215 0.000046 0.000010 0.000011 0.000011 0.000002 0.000004 0.000021 0.000119 0.000996 0.000044 0.000161 0.974165 0.001121 0.002077 0.000729 0.000005 0.000146
S4 0.716930 S4 0.000000 0.758854 0.241146 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0214.JPG 0.000296 0.003144 0.000089 0.253655 0.000457 0.000040 0.000056 0.000064 0.000006 0.000012 0.000063 0.001553 0.002776 0.000241 0.000400 0.716930 0.007474 0.005803 0.005173 0.000026 0.001742
S4 0.949373 S4 0.000000 0.674310 0.325690 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0215.JPG 0.000380 0.005235 0.000060 0.028621 0.000084 0.000105 0.000145 0.000158 0.000009 0.000005 0.000026 0.000548 0.000442 0.000026 0.000374 0.949373 0.007459 0.004838 0.001562 0.000013 0.000537
S4 0.985703 S4 0.500000 0.651693 0.651693 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0216.JPG 0.000075 0.000634 0.000050 0.006742 0.000053 0.000004 0.000015 0.000020 0.000001 0.000006 0.000027 0.000298 0.000960 0.000051 0.000131 0.985703 0.003016 0.001136 0.000940 0.000005 0.000131
S4 0.898753 S4 0.000000 0.716950 0.283050 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0217.JPG 0.000523 0.001727 0.000402 0.047915 0.001128 0.000031 0.000124 0.000190 0.000011 0.000064 0.000218 0.006178 0.005159 0.000633 0.000583 0.898753 0.020345 0.003239 0.011537 0.000047 0.001194
S4 0.726745 S4 0.000000 0.766488 0.233512 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0218.JPG 0.000668 0.013774 0.000075 0.230739 0.000103 0.001525 0.000323 0.000294 0.000025 0.000005 0.000045 0.000580 0.001365 0.000047 0.001366 0.726745 0.005522 0.010741 0.005116 0.000017 0.000924
S4 0.895563 S4 0.000000 0.887144 0.112856 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0219.JPG 0.000114 0.002270 0.000040 0.093682 0.000083 0.000074 0.000047 0.000029 0.000004 0.000005 0.000031 0.000561 0.001540 0.000077 0.000433 0.895563 0.001362 0.002566 0.001146 0.000006 0.000368
S4 0.718551 S4 0.000000 0.760487 0.239513 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0220.JPG 0.000301 0.004030 0.000098 0.253483 0.000542 0.000073 0.000093 0.000092 0.000009 0.000019 0.000073 0.002650 0.002338 0.000248 0.000527 0.718551 0.004451 0.005320 0.005624 0.000026 0.001451
S4 0.894717 S4 0.000000 0.760531 0.239469 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0221.JPG 0.000572 0.005461 0.000067 0.060389 0.000064 0.000110 0.000110 0.000117 0.000016 0.000004 0.000053 0.000211 0.000544 0.000029 0.000549 0.894717 0.020934 0.012623 0.002776 0.000012 0.000641
S4 0.967257 S4 0.000000 0.635037 0.364963 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0222.JPG 0.000090 0.000972 0.000028 0.024707 0.000039 0.000011 0.000017 0.000015 0.000002 0.000003 0.000026 0.000162 0.000665 0.000041 0.000202 0.967257 0.002035 0.002472 0.001074 0.000005 0.000175
S4 0.765309 S4 0.000000 0.801400 0.198600 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0223.JPG 0.000532 0.004668 0.000231 0.180438 0.001027 0.000061 0.000185 0.000176 0.000017 0.000037 0.000184 0.004568 0.003683 0.000531 0.000934 0.765309 0.013185 0.009413 0.012467 0.000052 0.002303
S4 0.955886 S4 0.000000 0.609251 0.390749 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0224.JPG 0.000426 0.005107 0.000051 0.021838 0.000075 0.000094 0.000131 0.000132 0.000012 0.000005 0.000039 0.000364 0.000392 0.000026 0.000405 0.955886 0.006262 0.006871 0.001442 0.000015 0.000426
S4 0.986522 S4 0.500000 0.617446 0.617446 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0225.JPG 0.000065 0.000836 0.000026 0.008388 0.000042 0.000006 0.000017 0.000012 0.000001 0.000002 0.000015 0.000189 0.000356 0.000027 0.000097 0.986522 0.001453 0.001450 0.000362 0.000004 0.000128
S4 0.959585 S4 0.000000 0.558641 0.441359 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0226.JPG 0.000310 0.001434 0.000096 0.018477 0.000426 0.000010 0.000054 0.000074 0.000005 0.000015 0.000076 0.002116 0.000688 0.000137 0.000188 0.959585 0.008852 0.003313 0.003471 0.000031 0.000640
S4 0.837514 S4 0.000000 0.849550 0.150450 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0227.JPG 0.000231 0.008780 0.000033 0.127314 0.000034 0.000205 0.000111 0.000092 0.000011 0.000003 0.000031 0.000140 0.000177 0.000024 0.000441 0.837514 0.005381 0.017054 0.001799 0.000006 0.000619
S4 0.967924 S4 0.000000 0.670355 0.329645 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0228.JPG 0.000025 0.000555 0.000015 0.028039 0.000018 0.000020 0.000007 0.000006 0.000001 0.000002 0.000016 0.000077 0.000284 0.000039 0.000082 0.967924 0.000514 0.001850 0.000412 0.000001 0.000114
S4 0.909341 S4 0.000000 0.806751 0.193249 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0229.JPG 0.000194 0.001248 0.000201 0.057714 0.000543 0.000014 0.000056 0.000079 0.000006 0.000062 0.000218 0.003136 0.004755 0.000462 0.000432 0.909341 0.010018 0.003264 0.007575 0.000020 0.000661
S4 0.950345 S4 0.000000 0.599549 0.400451 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0230.JPG 0.000645 0.006288 0.000072 0.021390 0.000060 0.000137 0.000114 0.000118 0.000014 0.000003 0.000036 0.000249 0.000523 0.000021 0.000718 0.950345 0.010128 0.006699 0.001930 0.000021 0.000488
S4 0.984239 S4 0.500000 0.557084 0.557084 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0231.JPG 0.000076 0.000935 0.000018 0.011330 0.000021 0.000019 0.000037 0.000016 0.000002 0.000002 0.000012 0.000132 0.000245 0.000015 0.000258 0.984239 0.000756 0.001328 0.000445 0.000005 0.000109
S4 0.891758 S4 0.000000 0.857514 0.142486 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0232.JPG 0.000470 0.002834 0.000160 0.078105 0.000606 0.000061 0.000126 0.000118 0.000010 0.000030 0.000097 0.003098 0.002878 0.000269 0.000715 0.891758 0.006505 0.004346 0.006490 0.000049 0.001274
S4 0.955758 S4 0.000000 0.674245 0.325755 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0233.JPG 0.000209 0.004040 0.000019 0.028489 0.000019 0.000051 0.000040 0.000040 0.000005 0.000002 0.000012 0.000058 0.000231 0.000008 0.000207 0.955758 0.003616 0.006299 0.000710 0.000005 0.000183
S4 0.986429 S4 0.500000 0.573795 0.573795 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0234.JPG 0.000037 0.000499 0.000009 0.010392 0.000015 0.000005 0.000006 0.000004 0.000001 0.000001 0.000008 0.000050 0.000318 0.000015 0.000087 0.986429 0.000493 0.001287 0.000275 0.000002 0.000065
S4 0.888620 S4 0.000000 0.854960 0.145040 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0235.JPG 0.000382 0.002233 0.000124 0.080326 0.000621 0.000023 0.000064 0.000078 0.000008 0.000023 0.000102 0.002170 0.003188 0.000242 0.000486 0.888620 0.008270 0.004663 0.007227 0.000036 0.001113
S4 0.973696 S4 0.500000 0.562925 0.562925 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0236.JPG 0.000308 0.001838 0.000049 0.010946 0.000051 0.000038 0.000099 0.000083 0.000008 0.000005 0.000037 0.000266 0.000319 0.000022 0.000265 0.973696 0.007063 0.003682 0.000898 0.000013 0.000313
S4 0.992253 S4 0.500000 0.858290 0.858290 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0237.JPG 0.000057 0.000310 0.000038 0.002989 0.000054 0.000002 0.000011 0.000012 0.000001 0.000005 0.000030 0.000235 0.000823 0.000045 0.000088 0.992253 0.001647 0.000737 0.000578 0.000005 0.000080
