CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0474_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0475_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0476_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0477_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0478_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0479_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0480_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0481_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0482_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0483_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0484_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0485_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0486_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0487_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0488_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0489_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0490_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0491_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0492_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0493_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0494_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0495_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0496.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0497_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0498_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0499_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0500_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0501_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0502_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0503_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0504_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0505_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0506_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0507_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0508_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0509_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0510_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0511_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0512_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0513_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0514_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0515_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0516_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0517_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0518_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0519_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0520_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0521_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0522_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0523_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0524_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0525_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0526_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0527_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0528_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S5 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0529_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
S7 0.893918 S3 0.000000 0.792676 0.207324 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0536.JPG 0.044637 0.000039 0.000000 0.000012 0.009159 0.000003 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.051086 0.000012 0.893918 0.000040 0.000000 0.000003 0.000008 0.000000 0.001079
S7 0.708122 S3 0.000000 0.835986 0.164014 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0537.JPG 0.000085 0.000101 0.000000 0.000212 0.000106 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.291036 0.000003 0.708122 0.000003 0.000000 0.000001 0.000087 0.000000 0.000242
S7 0.892972 S1 0.000000 0.798392 0.201608 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0538.JPG 0.892972 0.000005 0.000000 0.000041 0.010404 0.000014 0.000000 0.000000 0.000000 0.000072 0.000000 0.000000 0.079870 0.000057 0.015716 0.000141 0.000048 0.000025 0.000004 0.000000 0.000629
S7 0.737289 S1 0.000000 0.831676 0.168324 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0539.JPG 0.737289 0.000000 0.000000 0.000000 0.262711 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 0.997662 S1 0.000000 0.786767 0.213233 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0540.JPG 0.997662 0.000000 0.000000 0.000000 0.002331 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000
S7 0.999837 S1 0.000000 0.786360 0.213640 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0541.JPG 0.999837 0.000000 0.000000 0.000000 0.000163 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S1 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0542.JPG 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S1 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0543.JPG 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 0.999995 S1 0.000000 0.786330 0.213670 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0544.JPG 0.999995 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 0.999931 S13 0.000000 0.786342 0.213658 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0545.JPG 0.000069 0.000000 0.000000 0.000000 0.999931 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 0.996401 S13 0.000000 0.787006 0.212994 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0546.JPG 0.003599 0.000000 0.000000 0.000000 0.996401 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 0.851913 S1 0.000000 0.799427 0.200573 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0547.JPG 0.851913 0.000000 0.000000 0.000000 0.057749 0.000000 0.000000 0.000000 0.000000 0.000001 0.084762 0.000000 0.000000 0.000000 0.000000 0.000000 0.000461 0.000000 0.000000 0.000000 0.005114
S7 1.000000 S1 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0548.JPG 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S1 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0549.JPG 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S1 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0550.JPG 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 0.999860 S1 0.000000 0.786355 0.213645 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0551.JPG 0.999860 0.000000 0.000000 0.000000 0.000140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 1.000000 S1 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0552.JPG 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 0.998785 S1 0.000000 0.786553 0.213447 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0553.JPG 0.998785 0.000000 0.000000 0.000000 0.001195 0.000000 0.000000 0.000000 0.000000 0.000000 0.000019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000
S7 0.999953 S1 0.000000 0.786338 0.213662 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0554.JPG 0.999953 0.000000 0.000000 0.000000 0.000047 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 0.999994 S1 0.000000 0.786330 0.213670 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0555.JPG 0.999994 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 0.999997 S1 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0556.JPG 0.999997 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 0.997552 S1 0.000000 0.786788 0.213212 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0557.JPG 0.997552 0.000000 0.000000 0.000000 0.002438 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000
S7 0.997807 S1 0.000000 0.786742 0.213258 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0558.JPG 0.997807 0.000000 0.000000 0.000000 0.002193 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 0.969315 S1 0.000000 0.791653 0.208347 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0559.JPG 0.969315 0.000000 0.000000 0.000000 0.000507 0.000000 0.000000 0.000000 0.000000 0.000000 0.029219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000955 0.000000 0.000000 0.000000 0.000004
S7 1.000000 S1 0.000000 0.786329 0.213671 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0560.JPG 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
